tradeDate,mvel1,beta,betasq,chmom,dolvol,idiovol,indmom,mom1m,mom6m,mom12m,mom36m,pricedelay,turn,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,ms,baspread,ill,maxret,retvol,std_dolvol,std_turn,zerotrade,sic2,close
1992-02-28,127825.0,,,,12.777987489,,0.2984478933,0.123595506,0.5344827482,,,,3.3188604211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0389744329999999,1.9137079e-08,0.0729166642,0.0292697081,0.9537853554,20.799158395,3.6405663e-09,28.0,1.2109375
1992-03-31,99064.375,,,,13.456296679,,0.3110341509,-0.2249999939999999,0.515151506,,,,3.291036885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0395832602,3.084541e-08,0.0389610379999999,0.0315396133,0.8024744331999999,6.8087255912,1.2999923999999998e-08,28.0,1.28125
1992-04-30,109859.5,,,,12.075166376,,0.2896948882,0.0580645166,0.0839160832,,,,3.0933631896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843367983,0.5273159802,,0.2559648307,0.1564766131,2.0,0.0282070771,,0.0349360204,0.0197059503,,,,0.0351684559,1.8207637e-08,0.0764705911,0.0286167304,1.0333021959,7.3713858449,8.0059097e-09,28.0,1.328125
1992-05-29,113878.75,,,,12.473476115,,0.2523535014999999,0.0365853645,-0.2264150939999999,,,,3.13584624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843367983,0.5273159802,,0.2559648307,0.1564766131,2.0,0.0282070771,,0.0349360204,0.0197059503,,,,0.0371444607,1.4248928000000001e-08,0.1184210553999999,0.0286232825,1.0823258913,26.276947083000003,3.9020196e-09,28.0,1.5
1992-06-30,128616.0,,,-0.174196576,13.317938385,,0.2314247646999999,0.1294117719,0.0625000048,0.4600838818,,,2.6787737905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843367983,0.5273159802,,0.2559648307,0.1564766131,2.0,0.0282070771,,0.0349360204,0.0197059503,,,,0.0354393706,2.1013023e-08,0.0823529437,0.0285793396,1.1528284039,11.949706590999998,8.400149999999999e-09,28.0,1.390625
1992-07-31,153146.75,,,-0.5344827320000001,12.721646976,,0.4633814952,-0.072916664,0.0786516999999999,0.6551724249,,,2.3409850356,,,1.0,,0.2765895261,-1.340885212,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.9843367983,0.5273159802,,0.2559648307,0.1564766131,2.0,0.0282070771,,0.0349360204,0.0197059503,,,3.0,0.0350095656999999,1.4351917e-07,0.0853658542,0.0323175432,1.5759860863,6.9214281545,1.8746357e-08,28.0,1.5390625
1992-08-31,169493.875,1.7325900408,3.0018682494,-0.739137907,11.763115929,0.0767465953,0.2805587667,0.1067415699,-0.109999986,0.534482773,,0.2102142353,1.3957092353,,,1.0,,0.2765895261,-1.382198193,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,-0.50588159,0.3877759983,0.0128040973,0.2422909774,-0.115298396,3.0,0.0333047495,,0.0406084522,0.019276706,,,3.0,0.0307926716,3.2371636000000003e-08,0.0645161271,0.0261331827999999,1.4787144684,5.804189739400001,1.5053249e-08,28.0,1.515625
1992-09-30,166912.75,1.7701808755,3.133540332,0.0773704842,12.319022353,0.0749965876,0.207461781,-0.015228426,0.2709677487999999,0.4924242528999999,,0.2027061592,1.0275962237,,,1.0,,0.2765895261,-1.3881021340000002,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,-0.50588159,0.3877759983,0.0128040973,0.2422909774,-0.115298396,3.0,0.0333047495,,0.0406084522,0.019276706,,,3.0,0.0286848686,4.4870148e-08,0.0329670347,0.0185702083,1.0515497408,3.0055087634,2.2546692000000004e-08,28.0,1.625
1992-10-30,179010.0,1.7242055915,2.9728849217,0.1214395392,11.946200274,0.0739091274,0.0735988331,0.0721649453,0.1829268355,0.3566433635,,0.2545049075,1.169644154,,,1.0,,0.2765895261,-1.496046116,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.4450245556,0.1012233665,0.0069269844999999,-0.308316658,-0.02550528,0.0,0.0110793141999999,,0.0134113011,0.0554526463,,,3.0,0.0311294789,4.7612093e-08,0.0360824727,0.0211778062999999,1.2072608121,4.3966687625,1.6470786e-08,28.0,1.6875
1992-11-30,185895.0,1.7382265435,3.0214315165,0.4687014495,12.32986426,0.0716506676,0.0151061081,0.0384615399,0.2235294162,-0.018867921,,0.2874898763,1.2835633019,,,1.0,,0.2765895261,-1.491520723,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.4450245556,0.1012233665,0.0069269844999999,-0.308316658,-0.02550528,0.0,0.0110793141999999,,0.0134113011,0.0554526463,,,3.0,0.0318271687,2.5280942000000005e-08,0.028846154,0.0164873346999999,1.0189227568,6.5228112551,1.1962216000000001e-08,28.0,1.8671875
1992-12-31,205689.375,1.7035963938,2.902240673,0.044791656,12.641232469,0.0692736411,0.0571685027,0.1064814851,0.1249999985,0.3500000128,,0.2745193582,1.6059816691,,,1.0,,0.2765895261,-1.491365471,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.4450245556,0.1012233665,0.0069269844999999,-0.308316658,-0.02550528,0.0,0.0110793141999999,,0.0134113011,0.0554526463,,,3.0,0.0302262923,1.7310113999999997e-08,0.0521739125,0.0186388923,1.1232778946,7.882572759299999,1.1462302e-08,28.0,2.046875
1993-01-29,226302.5,1.6574236507,2.7470531579000004,0.4719100911,12.880438302,0.0675852448,0.0515611336,0.0962343067,0.3426966281,0.3426966499,,0.3160312647,1.6961408587,,,1.0,,0.2765895261,-1.565928809,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.7944660361,0.4115153793,0.0093179067,-0.29239069,0.1090935571,1.0,0.0277568747,,0.0347781579,0.0529622731,,,3.0,0.0267089942,3.1088521e-08,0.0672268942,0.0193175381,1.3003552732,6.5977820573,1.295072e-08,28.0,2.109375
1993-02-26,233212.5,1.6094031386,2.5901784624,0.3855583619,12.755150966,0.066839103,-0.0519445679999999,0.0305343512,0.3299492377,0.3100000163,,0.2876678328,1.7822479498,,,1.0,,0.2765895261,-1.5706371069999998,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.7944660361,0.4115153793,0.0093179067,-0.29239069,0.1090935571,1.0,0.0277568747,,0.0347781579,0.0529622731,,,3.0,0.0251515545,1.1386985e-08,0.0714285746,0.0206954593,0.873350678,9.6223607849,1.1424348999999996e-08,28.0,2.046875
1993-03-31,226302.5,1.4801814383,2.1909370902000003,0.0989025531,13.009298257,0.0661240875999999,-0.068586059,-0.0296296289999999,0.3917525760999999,0.7419354923,,0.2657680095,1.6987196237,,,1.0,,0.2765895261,-1.57740072,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.7944660361,0.4115153793,0.0093179067,-0.29239069,0.1090935571,1.0,0.0277568747,,0.0347781579,0.0529622731,,,3.0,0.0490017834,1.9692953e-08,0.0733944923,0.0477059351,1.1295211877,12.202112192,1.0467609e-08,28.0,2.203125
1993-04-30,269803.5,1.5798342468000002,2.4958762475,0.0874765476,13.117953669,0.0647880134,-0.079631418,0.0763358772,0.2596153879,0.5975609834000001,,0.2492606786,1.5666318265,,,1.0,,0.2765895261,-1.602261591,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.7431990702,0.4060830251,0.0131393322,-0.156720062,0.0285714287,2.0,0.0219704727,,0.0251868583,0.0460477068,,,3.0,0.0258789614,2.166258e-08,0.0476190485,0.0211346622,0.8278293894,2.9378171457,1.7541133e-08,28.0,2.21875
1993-05-28,271717.0,1.574755247,2.4798540879,0.0442265736,12.490708207,0.0636778809,-0.012983028,0.0070921983999999,0.3055555563,0.6588235387,,0.2372083193,1.3952617368,,,1.0,,0.2765895261,-1.596571362,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.7431990702,0.4060830251,0.0131393322,-0.156720062,0.0285714287,2.0,0.0219704727,,0.0251868583,0.0460477068,,,3.0,0.0205890226,8.9464622e-09,0.0212765950999999,0.0090078201,1.2834674515,9.6855665937,1.715397e-08,28.0,2.46875
1993-06-30,302333.0,1.5611957099,2.4373320447,0.0773840569,12.706872176,0.0620522944,-0.034995854,0.1126760542,0.1882845154,0.4791666652,,0.2518904625,1.2887238294,,,1.0,,0.2765895261,-1.5903460319999998,0.0484446773,5.1239083339,0.0330683848,0.007941515,,,,,,0.0,3.9913806139,0.0750797267,,,0.0,,0.0277064192,,,,0.0333562752999999,,,0.0582168826999999,,-1785.72253,,,,,,,,,,,,,,3.2163919552,,0.0339298154,0.1267485388,0.496768112,0.0750064328,2.0617426038,5.9422439024,5.9690317523,1.0,1.0,,0.0,0.2676939372,0.7113321431,-0.879580279,0.7431990702,0.4060830251,0.0131393322,-0.156720062,0.0285714287,2.0,0.0219704727,,0.0251868583,0.0460477068,,,3.0,0.0231042174,9.871766e-09,0.0387323946,0.0168935754,1.2315104917,10.2521975,1.3048821e-08,28.0,2.46875
1993-07-30,303123.0,1.5992612737,2.5576366217,-0.26580324,13.135920069,0.0611810837,0.0861439616,0.0,0.2061068677,0.775280889,,0.2712753343,1.4202067588,0.0856289356,0.0856289356,2.0,-1.093649085,0.3109687255,-1.82354335,1.0308221319,4.7002276955,-0.000539101,-0.03065871,,0.3514570702,0.173797811,0.130166166,-3.890210222,0.0,6.1302444753,0.2838704163,0.0,0.0,0.0,1.2364774677,0.0217540681,0.9385386857,,0.2367737664999999,0.029638884,0.3706896552,0.2717582504,0.0414135946,0.4150687,-1372.28093,0.1190229207,0.0096928205,-3.283017145,0.5358706844,2.7809196828,0.0400427969,0.4812826532,-0.603272755,-0.440673182,0.0760281246999999,-0.241658033,1.0247816372,4.0,4.7643856091000005,1.0,0.0153643906,0.0603090906,0.4222653131,0.0826349278,1.8489192483,4.506252931100001,4.841941715,1.0,1.0,0.8931174887000001,0.0,0.2547607737,0.6640264343,-0.328785016,0.7431990702,0.4060830251,0.0131393322,-0.156720062,0.0285714287,2.0,0.0219704727,,0.0251868583,0.0460477068,,,3.0,0.0240148125,1.8173402e-08,0.0387096777999999,0.0167212276,1.2034313565,8.1009025404,1.4402671000000001e-08,28.0,2.8046875
1993-08-31,344370.75,1.6070328065,2.5825544411,-0.040928755,12.941981139,0.0600629668,0.0489456608,0.1360759436999999,0.1703703678,0.6040609092,,0.2732695188,1.8138302493,0.0856289356,0.0856289356,2.0,-1.093649085,0.3109687255,-1.824664595,1.0308221319,4.7002276955,-0.000539101,-0.03065871,,0.3514570702,0.173797811,0.130166166,-3.890210222,0.0,6.1302444753,0.2838704163,0.0,0.0,0.0,1.2364774677,0.0217540681,0.9385386857,,0.2367737664999999,0.029638884,0.3706896552,0.2717582504,0.0414135946,0.4150687,-1372.28093,0.1190229207,0.0096928205,-3.283017145,0.5358706844,2.6612293614,0.0400427969,0.4812826532,-0.603272755,-0.440673182,0.0760281246999999,-0.241658033,1.0247816372,4.0,4.7643856091000005,1.0,0.0153643906,0.0603090906,0.4222653131,0.0826349278,1.8489192483,4.506252931100001,4.841941715,1.0,1.0,0.8931174887000001,0.0,0.2547607737,0.6640264343,-0.328785016,2.8742739833,0.3902808672999999,0.00842763,0.0187113275,-0.032307964,3.0,0.025945335,,0.0293728461,0.0377989638,,,3.0,0.0225095939999999,8.8821305e-09,0.0434782617,0.0169441282,1.1380926035,10.765866379,8.708965e-09,28.0,2.828125
1993-09-30,347248.5,1.6099060356,2.5917974434,0.0311639152999999,13.621701573,0.059123614,0.140529714,0.0083565460999999,0.370228997,0.8505154490000001,,0.2809308293,1.5157675267,0.0856289356,0.0856289356,2.0,-1.093649085,0.3109687255,-1.830821842,1.0308221319,4.7002276955,-0.000539101,-0.03065871,,0.3514570702,0.173797811,0.130166166,-3.890210222,0.0,6.1302444753,0.2838704163,0.0,0.0,0.0,1.2364774677,0.0217540681,0.9385386857,,0.2367737664999999,0.029638884,0.3706896552,0.2717582504,0.0414135946,0.4150687,-1372.28093,0.1190229207,0.0096928205,-3.283017145,0.5358706844,2.703529648,0.0400427969,0.4812826532,-0.603272755,-0.440673182,0.0760281246999999,-0.241658033,1.0247816372,4.0,4.7643856091000005,1.0,0.0153643906,0.0603090906,0.4222653131,0.0826349278,1.8489192483,4.506252931100001,4.841941715,1.0,1.0,0.8931174887000001,0.0,0.2547607737,0.6640264343,-0.328785016,2.8742739833,0.3902808672999999,0.00842763,0.0187113275,-0.032307964,3.0,0.025945335,,0.0293728461,0.0377989638,,,3.0,0.0164020402,1.6653513e-08,0.0417827293,0.0146641126,1.0390348905,3.2225916988,2.5567868e-08,28.0,3.0625
1993-10-29,376026.0,1.5923156006,2.5354689718,0.0343016776,12.506537358,0.0583976208999999,0.1577454872,0.0828729272,0.2836879343,0.7403846065999999,,0.2913514601,0.9716358266,0.0856289356,0.0856289356,2.0,-1.093649085,0.3109687255,-1.803199389,1.0308221319,4.7002276955,-0.000539101,-0.03065871,,0.3514570702,0.173797811,0.130166166,-3.890210222,0.0,6.1302444753,0.2838704163,0.0,0.0,0.0,1.2364774677,0.0217540681,0.9385386857,,0.2367737664999999,0.029638884,0.3706896552,0.2717582504,0.0414135946,0.4150687,-1372.28093,0.1190229207,0.0096928205,-3.283017145,0.5358706844,2.6578263178,0.0400427969,0.4812826532,-0.603272755,-0.440673182,0.0760281246999999,-0.241658033,1.0247816372,4.0,4.7643856091000005,1.0,0.0153643906,0.0603090906,0.4222653131,0.0826349278,1.8489192483,4.506252931100001,4.841941715,1.0,1.0,0.8931174887000001,0.0,0.2547607737,0.6640264343,-0.328785016,-0.269767469,0.399106513,0.0112231514999999,-0.009666861,0.0070422533999999,0.0,0.0165489257,,0.0188905631,0.0263599249,,,3.0,0.0261206192,8.7673536e-09,0.0326086953,0.024434595,1.0824243712,16.445624947,7.83284e-09,28.0,3.15625
1993-11-30,387537.0,1.6082786994,2.5865603749,0.1077203855,13.815649548,0.0574655869,0.1466614228,0.0306122452,0.3802816795,0.8148148015000001,,0.3160583671999999,0.8791807836,0.0856289356,0.0856289356,2.0,-1.093649085,0.3109687255,-1.8619447,1.0308221319,4.7002276955,-0.000539101,-0.03065871,,0.3514570702,0.173797811,0.130166166,-3.890210222,0.0,6.1302444753,0.2838704163,0.0,0.0,0.0,1.2364774677,0.0217540681,0.9385386857,,0.2367737664999999,0.029638884,0.3706896552,0.2717582504,0.0414135946,0.4150687,-1372.28093,0.1190229207,0.0096928205,-3.283017145,0.5358706844,2.5504580812,0.0400427969,0.4812826532,-0.603272755,-0.440673182,0.0760281246999999,-0.241658033,1.0247816372,4.0,4.7643856091000005,1.0,0.0153643906,0.0603090906,0.4222653131,0.0826349278,1.8489192483,4.506252931100001,4.841941715,1.0,1.0,0.8931174887000001,0.0,0.2547607737,0.6640264343,-0.328785016,-0.269767469,0.399106513,0.0112231514999999,-0.009666861,0.0070422533999999,0.0,0.0165489257,,0.0188905631,0.0263599249,,,3.0,0.0390694304999999,1.3212465e-08,0.0520833321,0.0266693166,0.6652201067,2.6663949836,2.152471e-08,28.0,3.25
